Row,rMat_valid1,rMat_valid2,rMat_valid3,rMat_valid4,rMat_valid5,rMat_valid6,rMat_valid7,rMat_valid8,rMat_valid9,rMat_valid10,rMat_valid11,rMat_valid12,rMat_valid13,rMat_valid14,rMat_valid15,rMat_valid16,rMat_valid17,rMat_valid18,rMat_valid19,rMat_valid20,rMat_valid21,rMat_valid22,rMat_valid23,rMat_valid24,rMat_valid25,rMat_valid26,rMat_valid27,rMat_valid28,rMat_valid29,rMat_valid30,rMat_valid31,rMat_valid32,rMat_valid33,rMat_valid34,rMat_valid35,rMat_valid36,rMat_valid37,rMat_valid38,rMat_valid39,rMat_valid40,rMat_valid41,rMat_valid42,rMat_valid43,rMat_valid44,rMat_valid45,rMat_valid46,rMat_valid47,rMat_valid48,rMat_valid49,rMat_valid50,rMat_valid51,rMat_valid52,rMat_valid53,rMat_valid54,rMat_valid55,rMat_valid56,rMat_valid57,rMat_valid58,rMat_valid59,rMat_valid60,rMat_valid61,rMat_valid62,rMat_valid63,rMat_valid64,rMat_valid65,rMat_valid66,rMat_valid67,rMat_valid68,rMat_valid69,rMat_valid70,rMat_valid71,rMat_valid72,rMat_valid73,rMat_valid74,rMat_valid75,rMat_valid76,rMat_valid77,rMat_valid78,rMat_valid79,rMat_valid80,rMat_valid81,rMat_valid82,rMat_valid83
r_0820,-0.709743057885093,0,-0.690466488626169,-0.695866720256151,-0.701335345891185,-0.706469710421223,-0.711042930238982,-0.7146814551578,-0.717214375947544,-0.718693958776852,-0.718968162351488,-0.718057370024331,-0.716159045041142,-0.713344928856358,-0.709743057885093,-0.70578583403663,-0.70126878338535,-0.695948474260266,-0.689897331712504,-0.683723816349451,-0.676705850508239,-0.67018525069901,-0.665649903049883,-0.658638809545731,-0.652215224046546,-0.646089304212026,-0.641283775479711,-0.636012567999162,-0.630944076084275,-0.630876487581669,-0.634018473766009,-0.638288538680461,-0.642620378533238,-0.645184546063252,-0.647163112886325,-0.647245962736187,-0.646438354682726,-0.646690363254406,-0.646307661862439,-0.646065895892445,-0.645864623652557,-0.645900933016177,-0.645042386598379,-0.643416793054088,-0.640754084066374,-0.638614702872595,-0.636618744033345,-0.635110501867862,-0.634412239210449,-0.634161219100622,-0.634550776344755,-0.635211986185383,-0.635609710157677,-0.635966312973491,-0.636354257899148,-0.636658017648407,-0.636871269172851,-0.636878256521475,-0.636688652498386,-0.636356466268306,-0.635953249959259,-0.635543419301473,-0.635170314605237,-0.634854577658253,-0.634601181591285,-0.634405265598204,-0.634257361482856,-0.634147112069796,-0.634064373999264,-0.634004796727948,-0.633962097474717,-0.633934467014634,-0.633910486710553,-0.633897359420701,-0.633884961806119,-0.633882651824475,-0.63387525598878,-0.633871413149354,-0.633868693175828,-0.633866768586075,-0.633865407142552,-0.633864444302117,-0.633863763566633
r_0821,-0.712459066950692,0.668687930159724,-0.546213049983197,-0.579728711799686,-0.611113109204617,-0.638645639411914,-0.66140248612137,-0.679273319176638,-0.69264146538955,-0.702153734462625,-0.70847477046706,-0.712251820021477,-0.713913280733318,-0.71386528868204,-0.712459066950692,-0.709933949023601,-0.706688303575999,-0.702806745527845,-0.698130375109856,-0.692381804619682,-0.686478083940421,-0.67963139904432,-0.672706025856414,-0.668392865747643,-0.661528434420646,-0.655387135706724,-0.649160845395815,-0.643956469307127,-0.638272374309076,-0.63373879511533,-0.63347107985916,-0.63768945627328,-0.641566471562805,-0.643569443789133,-0.646219671641746,-0.646641917682914,-0.646180068414616,-0.645760138070973,-0.645281924679648,-0.644868751963267,-0.644707337150924,-0.644787719546086,-0.645066256753409,-0.645054436243965,-0.644184744011444,-0.642275613070792,-0.639905921619863,-0.63759475220318,-0.635509793928508,-0.634470761445579,-0.634248448919206,-0.634808915519698,-0.635396904675303,-0.635773378188043,-0.636197480677615,-0.636675402829381,-0.637137619653836,-0.637457202950457,-0.637559219976679,-0.63742412196016,-0.637091547523501,-0.636637988061685,-0.636145335469484,-0.63567555217409,-0.635265979101139,-0.634929121077991,-0.634663622632053,-0.634461067647572,-0.634308476191637,-0.634195801006987,-0.634115152723578,-0.634055225416768,-0.634012673967749,-0.633986396063628,-0.63396261154969,-0.633955234622291,-0.633940976281782,-0.633933401107852,-0.63392803562498,-0.633924237195592,-0.633921549152888,-0.633919647465283,-0.633918302461682
r_0831,0.258827217814332,0.192790867443913,0.233847404188517,0.236099722864425,0.238516951012512,0.240984059937193,0.243396190289955,0.245697904831059,0.247886098583007,0.249894288687161,0.251690078850106,0.253820482046919,0.256425673133342,0.257921671182127,0.258827217814332,0.259309974375677,0.259051927046255,0.257674486559293,0.254740718327077,0.249397865203553,0.24093260256124,0.224462624580203,0.19161673667875,0.163367184173846,0.17434163838905,0.185672789326985,0.189999309804602,0.204932732449001,0.215347730983491,0.211259078893069,0.204769570725241,0.195572195590326,0.18714641390936,0.181002686097362,0.175313728273594,0.169507756625297,0.156161118552274,0.149372087120363,0.128024082952645,0.122090210273997,0.139643171909654,0.172191581335788,0.185491016328969,0.189013894398472,0.190751351657234,0.187237917992758,0.183847113831724,0.180346985404776,0.176656733109606,0.172664543469719,0.168240021534356,0.163264218974765,0.157674450032164,0.151511659575266,0.144948143784555,0.138274422623577,0.131838024209562,0.125958169866609,0.120855381459132,0.11662365092348,0.113245671655917,0.110631171085081,0.108655074779471,0.107187456198681,0.106112233773991,0.105334911860067,0.104774744553018,0.104374001435677,0.104084442656629,0.103886739681949,0.103735735938022,0.103642080301695,0.103568112181086,0.103515439702222,0.103471947972192,0.103446093849839,0.103427801882372,0.103414862276661,0.103405710171759,0.103399237587417,0.10339466048005,0.103391424172476,0.103389136315628
r_0832,0.217321563657587,0.148212952397162,0.181915407554969,0.185120581325728,0.188725467829214,0.192563279031931,0.196425343092519,0.200115769121285,0.203507175555519,0.206568251330643,0.209313690420806,0.211624695841228,0.213477216796257,0.215947171868697,0.217321563657587,0.216801142529861,0.21560247747774,0.213098405145746,0.208790833560637,0.202066282599654,0.192173878126526,0.167794385311389,0.138637184426441,0.134573619595566,0.148305028132077,0.152468456858213,0.150158441215762,0.163409594739562,0.166590052636981,0.161560642834874,0.15432986955726,0.141693478714196,0.129873873574503,0.125363101379543,0.119630024767011,0.114949182273174,0.101176491748467,0.0891890325969508,0.0751243382152481,0.0575878625235905,0.0769688976524869,0.100370611373726,0.127870551293739,0.135493737175638,0.139472141168492,0.135628873604175,0.13159312216755,0.127386122102362,0.122876640863386,0.117914654747289,0.112365616944432,0.106160308063204,0.099346037006596,0.0921152734358278,0.0847881391518556,0.0777441990984124,0.0713279620655954,0.065773595500433,0.0611770575133719,0.0575140294064105,0.0546821145202015,0.0525442073657021,0.0509581133430546,0.0497966085756287,0.0489550636342218,0.0483503993113377,0.0479181167108926,0.0476080945970386,0.0473848933777044,0.0472327877156621,0.0471185735230395,0.0470435807798104,0.0469901354488443,0.0469425948981802,0.0469181110187715,0.0468983744637575,0.0468844131413469,0.0468745382085023,0.0468675545644427,0.0468626158527093,0.0468591237805567,0.046856654892575,0.0468549098735667
r_0855,0.588000578434074,0.665658153915718,0.670219082671328,0.668446472680064,0.666046374585237,0.662866290144303,0.658765235072744,0.653643069114572,0.647439987081581,0.640089210219451,0.631638516976122,0.621929115721532,0.611284227752919,0.60112954889003,0.588000578434074,0.578243217234239,0.566686135216359,0.558876440288718,0.550910708285014,0.543999720351616,0.538482058202328,0.531875715739125,0.524040131414197,0.516287653684584,0.509824404097803,0.49648849767427,0.476509927102522,0.454536221433678,0.434242630324436,0.408389569302371,0.370190742559235,0.317836099209086,0.252057995273399,0.172666048947843,0.0925256624563576,0.0248211067831974,-0.0358700409692801,-0.074548512444312,-0.10334257109224,-0.127226145089452,-0.145384404729913,-0.158625613994124,-0.168429625898158,-0.171758764345683,-0.169857807087511,-0.162896760520128,-0.151580517360562,-0.135676139691968,-0.116782400741629,-0.0967792218889483,-0.0778289940192804,-0.0620227103823877,-0.0472046554855553,-0.0340233032006486,-0.0245047370049517,-0.0180048433100197,-0.0137863735495058,-0.0111764854230767,-0.00928165466760189,-0.00750846989981142,-0.00620166555980189,-0.0053149282037587,-0.00471181574013139,-0.00429939868980635,-0.00401545644290735,-0.0038207206321299,-0.003684613291357,-0.00358979685409343,-0.00352352167495714,-0.00348035895150984,-0.00344944080803893,-0.00343026559127525,-0.00341065517573602,-0.00340071301093312,-0.00339781838189332,-0.0033780604870807,-0.00337189929461567,-0.00336901833831116,-0.00336698230326096,-0.00326777496930386,-0.00336096780501369,-0.00345091564400367,-0.00327669820121493
r_0883,-0.0669787402085562,-0.217064061675841,-0.175593633006742,-0.171444283419494,-0.166612862047365,-0.161185142475826,-0.15520777714612,-0.148784960646861,-0.141977152461991,-0.134715411224999,-0.126849039689753,-0.118044600000041,-0.10636114805484,-0.089876059077834,-0.0669787402085562,-0.0434190224173489,-0.0680024260238074,-0.0687528569990977,-0.065998800034466,-0.0623865590555925,-0.0574835698082639,-0.0507077888376454,-0.0419561880077064,-0.0299654205484028,-0.0132757059920517,0.01414530304935,0.0499522159098425,0.0872816728488768,0.126439647935259,0.140649267283077,0.126590589956087,0.0990694091636273,0.0710526076851246,0.043508723949368,0.0184313314066811,0.0112553681063369,0.00832942555996033,0.0132007476715557,0.0250267957744671,0.0304685808747127,0.0340417308980982,0.0309023086877159,0.0242589765956105,0.0131905515668162,-0.000337251339237338,-0.00449809590546964,-0.00606253434280865,-0.00773354030150495,-0.00954427438485246,-0.0112351518174415,-0.0130534096644872,-0.0148907875085356,-0.0169642524624484,-0.019200375876393,-0.0214214383672775,-0.02351052771955,-0.0254012814286959,-0.0270611566396325,-0.0284782831236471,-0.0296550299921833,-0.0306055353195778,-0.0313526313299402,-0.0319268791197545,-0.03235984935216,-0.0326796081854647,-0.0329156195749174,-0.0330878859807541,-0.0332101610948527,-0.0332971425725085,-0.0333636242308562,-0.0334055465375357,-0.0334347598717088,-0.033459120384834,-0.0334750895744379,-0.0334864007938947,-0.0334944087797097,-0.0335127779236865,-0.0335086173870241,-0.0335069235324113,-0.0335089307181322,-0.0335103509283023,-0.0335113561864704,-0.0335120683124256
r_0886,0.271448977341221,0.495545148428957,0.410791202536266,0.401149913384752,0.38826195997356,0.369719951746734,0.357597549757916,0.346494327806969,0.333964516374192,0.32002291372049,0.305158389960354,0.290654275549888,0.277967637332565,0.268225105985552,0.271448977341221,0.279753936227937,0.292265924603365,0.306657388322601,0.320831908037128,0.332938004477011,0.344009336990945,0.353802649629398,0.362342267893939,0.370092811726943,0.378251981622623,0.387272919759993,0.397000254997736,0.406498095073978,0.416709330699199,0.428017321602126,0.439779957569098,0.450668434292779,0.458078992260394,0.456904947960089,0.439539260709009,0.410376806919263,0.382018495082936,0.357209902769075,0.341875049842968,0.313500697948454,0.288236471394906,0.261949750492425,0.232814725995025,0.198016633304022,0.159081762521852,0.117536946504576,0.099735526650637,0.0941818106252899,0.0889420967690201,0.0840140082515097,0.0795394435818569,0.0755197841997122,0.0722764031845996,0.069789940721409,0.0676403171912465,0.0662736779145232,0.0657651547630548,0.0653940519962647,0.0651256094541213,0.0649329550075291,0.064795091202135,0.0646963317893687,0.0646268767678747,0.0645770270225408,0.0645416475829179,0.0645165775514457,0.0644988335243828,0.0644860530974324,0.0644770843377813,0.0644715135487773,0.0644668082407522,0.0644636765811827,0.0644614619250859,0.0644598959566133,0.0644602775790329,0.0644580064619805,0.064457453839374,0.0644570639862415,0.0644567896169371,0.0644565974506254,0.0644564641764918,0.0644563736271067,0.0644563148177051
r_0887,-0.125769623076673,-0.216561409531709,-0.190919695520066,-0.189258070777505,-0.187304220083642,-0.185019821061953,-0.182329877259026,-0.179095230375055,-0.175137237581295,-0.170236473606292,-0.164167353310944,-0.156738540497389,-0.147842407598589,-0.137472389128516,-0.125769623076673,-0.113719160988306,-0.102458066196847,-0.0927801656345841,-0.085209711480143,-0.0790143352810454,-0.0737799464249977,-0.0696345933456193,-0.0666114487538469,-0.0646662823206119,-0.0635697840375361,-0.0632438111043435,-0.0636503505470247,-0.0654739365808581,-0.0703245221012359,-0.0795382624705886,-0.0940181948205623,-0.115929038960405,-0.153080317996774,-0.206148205303138,-0.267104126981394,-0.290189032643434,-0.292749766100005,-0.290418570781466,-0.28451598350592,-0.252559631475014,-0.218163796027925,-0.189377296624109,-0.162874033338836,-0.140302365982198,-0.119969120944358,-0.100128758063495,-0.094811042027942,-0.0928986034672043,-0.0917817464032281,-0.0906829379807533,-0.0897602771456911,-0.088081846784356,-0.0864482725113203,-0.0854021370615822,-0.0849646629224835,-0.0846531352199882,-0.084432151683977,-0.0842748190967886,-0.0841635038197191,-0.0840852948362603,-0.0840298207401099,-0.0839892920324622,-0.0839611138578186,-0.0839420053544882,-0.0839274725190372,-0.0839182039196023,-0.0839099870596188,-0.0839052994522259,-0.0839036917059837,-0.0839001706216438,-0.0838984216845109,-0.0838971848649577,-0.0838963101422227,-0.0838956914099549,-0.0838952536109966,-0.0838949436352548,-0.083894723878282,-0.0838945676800404,-0.0838944560909864,-0.0838943755733338,-0.0838943163587808,-0.0838942712634511,-0.0838942348163946
r_0888,-0.108857529667855,-0.212375825747517,-0.226983078257965,-0.228224316026821,-0.229418878689623,-0.230278745067054,-0.230362433725798,-0.229063128019473,-0.225599824996788,-0.21898737336208,-0.207967590414612,-0.190911989095859,-0.166653000666734,-0.138188885902119,-0.108857529667855,-0.0795065256933957,-0.0487932959913966,-0.0170384058554198,0.0150360419896337,0.0464260320698832,0.0767682751861293,0.105846669316088,0.132186941909459,0.155613811717598,0.175334277787532,0.191742755062919,0.205227121169424,0.215744511005459,0.223272909058273,0.22895070520252,0.233359388129353,0.236534016309421,0.239349297437307,0.243724040705956,0.248505239126494,0.252544790868066,0.254333238608643,0.251071352371061,0.24597176812469,0.244496617344997,0.243629396391153,0.225179885271552,0.206258128018733,0.179098047011877,0.16909826202731,0.156125085138229,0.152436139524628,0.150843114675151,0.144696843911726,0.135943175195596,0.126078322424797,0.130746519127774,0.137223599412734,0.143096873031358,0.147242546092458,0.149748417643237,0.150966279580366,0.152217908869599,0.152754528181018,0.152904011112517,0.152762749509096,0.152453980301023,0.152237312811647,0.152089278755002,0.151936460684527,0.152049126035036,0.1521233624588,0.152173810647826,0.152210064074568,0.152258419253107,0.152292766486853,0.152316800510323,0.152333824113362,0.152345876346681,0.152354406167102,0.152360441788077,0.152364712131604,0.152367733613602,0.152369871968487,0.152371386205447,0.152372459823725,0.152373222970761,0.15237376817965
r_0889,0.0143816862662001,0.100172915561811,0.0529819255931286,0.0492431041658742,0.0455000781453403,0.0420707961617871,0.0391540913626282,0.0367530614275762,0.0345760180819932,0.0323411692737344,0.0306375522134761,0.0284001127387965,0.0255361066875289,0.0210171596830903,0.0143816862662001,0.00164348146149171,-0.0193298687672568,-0.043700203150702,-0.0653770872864391,-0.0873443849063357,-0.102831858498038,-0.121314319685358,-0.143729389312755,-0.167765180609627,-0.181957455748069,-0.185484229463859,-0.188389360209213,-0.193236439752308,-0.202076527799647,-0.216493350154813,-0.232270471004831,-0.248836651844459,-0.265837481086908,-0.283234579713802,-0.300367787189687,-0.31456213002224,-0.325989914595127,-0.331256675151952,-0.328557331878108,-0.325561964442934,-0.321863533006613,-0.31779587939345,-0.314340284421356,-0.312604872473041,-0.311831779728487,-0.312362271799115,-0.313717759358522,-0.316068069273239,-0.318964073357669,-0.322981805896225,-0.329126530879896,-0.335110343124487,-0.340905094062687,-0.345777769772245,-0.349587031218176,-0.352707264531451,-0.355382087808691,-0.357180634757125,-0.358275026990606,-0.359090980023994,-0.35969479236081,-0.360119988119871,-0.360376814971687,-0.360561462664318,-0.36069300162686,-0.360787407969361,-0.36085304692569,-0.360900185686861,-0.360933324507687,-0.360957999098818,-0.360976795712981,-0.360986526555805,-0.360994941736934,-0.361000894895422,-0.361005105847511,-0.361008084258322,-0.361010190864986,-0.361011680939079,-0.361012735105636,-0.361013481180838,-0.361014009640946,-0.361014384579998,-0.361014651476361
r_0891,0.0458970923846874,-0.0979478933227799,0.0653909688781356,0.0652584087306029,0.0635363197649747,0.0595462565447471,0.052633722810188,0.0421918687616226,0.0288509980830925,0.018224720934867,0.0122511532451071,0.00919834526477361,0.0145050041120141,0.0301028145318852,0.0458970923846874,0.0611376525236305,0.0712707440945428,0.0805592151204157,0.0882590449256436,0.094751271699881,0.103335140180728,0.113505344866447,0.122886507454001,0.129777141523266,0.128631697433879,0.125145018152851,0.121189574033923,0.118052146452939,0.112376078909969,0.105051856296472,0.0973133567608712,0.100796373946414,0.104989441353627,0.107181136467367,0.109170984509907,0.108942102197057,0.106736100451898,0.101679867650166,0.0938512164270081,0.0833957181925056,0.0711908848756998,0.0580383569847677,0.0418535903559571,0.0263132005414453,0.0121865630862492,0.000816207864353542,-0.00732892441809576,-0.0121349854306792,-0.0138790283875217,-0.0126206447009285,-0.00841390998176109,-0.00299595322375506,0.000973607187989029,0.00103698302837402,-0.0039136605685832,-0.0090497372222631,-0.0139113789489093,-0.0182966470455115,-0.0220943155017406,-0.0252492591287873,-0.0277540886931634,-0.0296852943253775,-0.0311413963190476,-0.0322203641224781,-0.0330101548437958,-0.0335807344537777,-0.0339925089893548,-0.0342857409509845,-0.0344958344369809,-0.0346464226758842,-0.0347501071194301,-0.034826147602977,-0.0348797138444076,-0.034918675443413,-0.0349430724892214,-0.0349665800295827,-0.0349777436239983,-0.0349872159106094,-0.0349939148013564,-0.0349986513019009,-0.0350019991927173,-0.0350043642142415,-0.0350060330782384
r_0892,0.325001392453534,0.206997986038176,0.270745413883046,0.27514811189182,0.279911328249613,0.284806158249232,0.289590143724,0.294084616134365,0.298229148155113,0.302101868361576,0.305924856472464,0.310029904725136,0.314393292883103,0.319394783109013,0.325001392453534,0.32784976133832,0.329094237215589,0.328966286032911,0.329366370967916,0.332870313910263,0.340203648253555,0.350636840922201,0.357734087349651,0.362832986753548,0.369605210983348,0.37877379977093,0.391163425734104,0.407719578774091,0.429353661710563,0.456575649817408,0.488669968921505,0.519687123884926,0.526090855536655,0.523820210538693,0.516211427694004,0.504901681555714,0.493775451374925,0.480955562150939,0.468576266607043,0.458385841106225,0.450994953211949,0.449487635465271,0.451920104942359,0.456624545876073,0.461174716963117,0.465287814598796,0.468716546405925,0.471473391397588,0.473618552997454,0.475246162952648,0.476458136638354,0.477347947960388,0.477994462511125,0.478460574794558,0.478794764718653,0.479033436892874,0.479203373154115,0.479324146324004,0.479409816965199,0.479470587446201,0.479513652298877,0.479544088537258,0.479565653732923,0.479581090561246,0.479591743121759,0.47959904263872,0.479604618072835,0.479608292267017,0.479611040253033,0.479612850342972,0.479614948684378,0.479615496033657,0.479616171516542,0.479618379669751,0.479616987059942,0.479619589463133,0.479617395488786,0.479617515572144,0.479617600983253,0.479617662083949,0.479617706286856,0.479617738954618,0.479617764050464
