Row,rMat_valid1,rMat_valid2,rMat_valid3,rMat_valid4,rMat_valid5,rMat_valid6,rMat_valid7,rMat_valid8,rMat_valid9,rMat_valid10,rMat_valid11,rMat_valid12,rMat_valid13,rMat_valid14,rMat_valid15,rMat_valid16,rMat_valid17,rMat_valid18,rMat_valid19,rMat_valid20,rMat_valid21,rMat_valid22,rMat_valid23,rMat_valid24,rMat_valid25,rMat_valid26,rMat_valid27,rMat_valid28,rMat_valid29,rMat_valid30,rMat_valid31,rMat_valid32,rMat_valid33,rMat_valid34,rMat_valid35,rMat_valid36,rMat_valid37,rMat_valid38,rMat_valid39,rMat_valid40,rMat_valid41,rMat_valid42,rMat_valid43,rMat_valid44,rMat_valid45,rMat_valid46,rMat_valid47,rMat_valid48,rMat_valid49,rMat_valid50,rMat_valid51,rMat_valid52,rMat_valid53,rMat_valid54,rMat_valid55,rMat_valid56,rMat_valid57,rMat_valid58,rMat_valid59,rMat_valid60,rMat_valid61,rMat_valid62,rMat_valid63,rMat_valid64,rMat_valid65,rMat_valid66,rMat_valid67,rMat_valid68,rMat_valid69,rMat_valid70,rMat_valid71,rMat_valid72,rMat_valid73,rMat_valid74,rMat_valid75,rMat_valid76,rMat_valid77,rMat_valid78,rMat_valid79,rMat_valid80,rMat_valid81,rMat_valid82,rMat_valid83
r_0891,0.0458970923846874,-0.0979478933227799,-0.0834678568431607,0.00423779965984898,0.0663307029727909,0.0897562188798186,0.102005602939379,0.100749942608826,0.101539246769129,0.104852409243897,0.105424277483248,0.105356341803462,0.102573368038239,0.0323852665103069,0.107230213374793,0.124702025797196,0.121341427782463,0.0474120104742504,-0.0520173905446316,-0.0602131060756335,-0.0570556510349288,-0.0510717184094179,-0.0189860798114804,0.0662883138801361,0.0988232684505678,0.0921102021842061,0.0766595267839635,0.0975723585512496,0.100253306003699,0.105436137502761,0.127442368890997,0.141118304641237,0.113692265988321,0.103913782782781,0.0851384505198596,0.170953062525917,0.154770545531142,0.153897192377662,0.152563556459215,0.108699872367687,0.0695971030014585,0.066770402811812,0.0573919932943659,0.00646958881206784,-0.0419421359567787,-0.0705311449034877,-0.0722288956816126,-0.0708465981256237,-0.0477022986949338,-0.0236321380348989,-0.0221923087155653,-0.0221466850035556,-0.0221538451976228,-0.0224593412015952,-0.0306649762092848,-0.0694059423752376,-0.06719722276011,-0.0350004502942023,-0.0350097988170459,-0.0350100944949379,-0.0350101038452224,-0.0350101041408287,-0.0350101041502215,-0.0350101041498058,-0.0350101041504839,-0.0350101041566209,-0.0350101041505975,-0.0350101041504838,-0.0350082233404121,-0.0350101041504841,-0.035010104150484,-0.0350101041504842,-0.0350101041503892,-0.0350101041504844,-0.035010104150484,-0.035010104150484,-0.0350101041504838,-0.035010104150484,-0.0350101041505291,-0.0350101041504837,-0.0350101041504166,-0.0350101041504839,-0.035010104150484
r_0892,0.325001392453534,0.206997986038176,0.207005486409519,0.207120153977643,0.210586003941133,0.256076664708521,0.302287583589544,0.307129547338533,0.30730075395946,0.307304878900341,0.307305685805819,0.307311903116817,0.307520151914143,0.312739808188644,0.318163245205912,0.291890235239501,0.304924422963257,0.292609566411661,0.332211155188636,0.329988776882158,0.347026883201986,0.350010894014136,0.346970639931396,0.344127663244162,0.343954321360963,0.34395003128755,0.343995544990009,0.345217185216285,0.350787981864061,0.35188895712507,0.351929699253675,0.351928689708128,0.351933482724814,0.352015465715426,0.354180194000429,0.364105480706169,0.380635626752235,0.542161244742712,0.387427237805566,0.359090857290176,0.416030739049079,0.450656334231775,0.452612828608397,0.47447433794044,0.479577335251913,0.479766283400931,0.479786995336867,0.479772634291611,0.47975467807193,0.479618155396243,0.479617725281909,0.479620851310386,0.479618248048096,0.479617804216663,0.479615041265557,0.479569056549509,0.47961794979037,0.47961780272352,0.479617726179177,0.47961780136746,0.47961780136746,0.479617801369944,0.479617801371872,0.47961780136746,0.47961780136746,0.47961780136746,0.47961780136746,0.47961780136746,0.47961780136746,0.47961780136746,0.47961780136746,0.479617186292275,0.47961780136746,0.479617801367459,0.479617801003402,0.479617789854918,0.47961780136746,0.47961780136746,0.47961780136746,0.47961780136746,0.47961780136746,0.47961780136746,0.47961780136746
r_0893,0.317814608891318,0.392445487345924,0.392452434700189,0.392558535752935,0.395664375788161,0.409525849333656,0.318636981839537,0.305072902092047,0.306483218693925,0.313132082224881,0.314171918988868,0.314208931857187,0.314210145851002,0.314210125606993,0.314209887903981,0.314202336392073,0.313965859872748,0.309055517945102,0.302644627325399,0.311421940627078,0.3178488265771,0.309592485230638,0.320548903286339,0.315354216231624,0.32678492654209,0.325309197435372,0.318649845445313,0.317343960272189,0.317297521039224,0.317305404551366,0.317594408660717,0.322099626255583,0.328819167736337,0.340519084107704,0.353958070752458,0.455062035279181,0.379679222682261,0.378507402882507,0.379570551840991,0.419735220453876,0.459888317244287,0.462361324807963,0.463453011825214,0.475469697682221,0.468325237276534,0.465290844943573,0.45576729973477,0.439611822549937,0.43962011591293,0.439621353325337,0.439618774709374,0.43960971022302,0.4396117600427,0.439612806073231,0.439612245274036,0.439612595084514,0.439629425231817,0.439612073247994,0.439611719330553,0.439611798376805,0.439608398377588,0.439611762141081,0.439611762141081,0.439611762143877,0.439611762141081,0.439611762141081,0.439611762141093,0.439611762141081,0.439611762140958,0.439611762141081,0.439611762141081,0.439611762141081,0.439611762141081,0.439611762197661,0.439611762141081,0.439611757327063,0.439611762141081,0.439611762141081,0.439611762141081,0.439611762141081,0.43961176214108,0.439611762141081,0.439611762141081
r_0902,-0.201342362552323,-0.455265601330829,-0.455273061683052,-0.455386171332336,-0.458132811341332,-0.466806273584389,-0.476673863075076,-0.47173200396886,-0.467322367939873,-0.467152756728221,-0.46714899361443,-0.467147241502853,-0.467147876899125,-0.467162231507374,-0.467559009617778,-0.463953603289053,-0.443937410218264,-0.435733735999234,-0.166876647856548,0.0607114489357676,0.0901992125356637,0.101886490392484,0.106353928237299,0.141760238370838,0.205107013565074,0.218775173436461,0.22377230285144,0.235806914693239,0.236288469899099,0.244008096452018,0.252226072006431,0.255112983731509,0.302906746476649,0.42554376982268,0.433269281435685,0.433506550511476,0.434421714973543,0.441847008418114,0.448756096860758,0.453791919065896,0.455674624398492,0.465198078186215,0.481676360128051,0.500984606316549,0.512021475875926,0.50833941496312,0.51211520089261,0.524859121449828,0.535817614787854,0.536152168923949,0.525760770318977,0.549153862152092,0.590056582425689,0.583025632926933,0.575476198059799,0.572978380453086,0.42955591989405,0.331867779801347,0.331128243800954,0.328875981137424,0.328392602865448,0.326076479154631,0.325594970778497,0.325635897097375,0.325572837601539,0.32547442270538,0.323919933481323,0.322766963514859,0.322688051607817,0.322369016772707,0.321865795454596,0.3218657842276,0.321865572879677,0.321865795829303,0.321865795830222,0.32186579582948,0.321865795830413,0.321865795829321,0.321865795830835,0.32186579582867,0.321865795828808,0.321865795830019,0.321865795829426
r_0908,0.611272362738194,0.653011739442686,0.661113356644035,0.688442546494272,0.699651711565293,0.707678644696894,0.69813159429093,0.692364277235061,0.695477944517892,0.693128996002864,0.690507659868518,0.66659678424174,0.64415236407296,0.642826069729953,0.616193719247931,0.646229156769301,0.647091540628017,0.645867485452485,0.63731880737707,0.564842661888572,0.503623147920772,0.503580711291955,0.50266037686441,0.523168090937886,0.516464717005847,0.513439480297642,0.486735682965444,0.479352929476919,0.536001420663318,0.570370036913553,0.470401296383439,0.244403306565753,0.247667421817228,0.251367687354405,0.247033836406508,0.232637248767296,0.149984899724314,-0.136855530246931,-0.203808668450216,-0.195748353641843,-0.206546757971656,-0.218471408366876,-0.220907806241589,-0.223982900124778,-0.210289891006889,-0.195916065397204,-0.188311517092478,-0.18907074115353,-0.213913403013818,-0.227135974790191,-0.227784920415732,-0.223650859943562,-0.113447658813196,-0.00430160634680411,0.0012974730572804,0.00132424179752844,0.000614726570435067,0.000454171168592363,0.000461484169874153,0.000461919373037758,0.000353411569254071,0.000433879000413415,0.000460971938041958,0.000461330494453746,0.00046133049240283,0.000461330494041274,0.000461330492813391,0.000461330499856797,0.000461330482453323,0.000461330496135316,0.000461330492751076,0.000461330496601245,0.000461330492298453,0.000461330496389401,0.000461330492079599,0.00046133049193278,0.000461330492812118,0.000461315543335927,0.000460888989292366,0.000465655116214142,0.000461330491379837,0.000461332931831211,0.00046131915473419
r_0909,0.82588510140244,0.82844120008027,0.829017384246095,0.829566920543754,0.832902890668905,0.831922148807309,0.827235531257637,0.826520968759039,0.828430241947112,0.830352037502255,0.830445267228318,0.830146018160427,0.827829062181122,0.823034146523823,0.822916110990329,0.822106886818065,0.823270534763249,0.822968756521267,0.821597595168822,0.821317477897588,0.821297897663632,0.821048585618052,0.819651919193708,0.818177274936839,0.817028529749214,0.804817093465672,0.805711916589547,0.810502976852518,0.811446370869431,0.825336963991439,0.838805340696786,0.855804486240079,0.855620613112736,0.835971516033168,0.827035358349492,0.802917677468398,0.809100624183059,0.790856381628601,0.757118403559887,0.748676445937661,0.758528380886804,0.758515330833122,0.767688071202918,0.621278014397194,0.225965899867809,0.215199917839443,0.217083878652571,0.216081177125443,0.214874104391149,0.213829594929058,0.213793980978048,0.213791718233236,0.213790370677866,0.213791739414439,0.213791724682639,0.213791522747035,0.213796349472246,0.213758767079406,0.212764486056175,0.199460756841644,0.190204600550853,0.239762076511762,0.403477973015566,0.422569053041461,0.423197568887999,0.423220557720934,0.42321803559468,0.42321805567922,0.423218056314348,0.423218056336086,0.423218056111458,0.423218056334944,0.423218056335305,0.423218056335089,0.42321805633509,0.423218056335174,0.423218056335089,0.423218056335089,0.423218056334972,0.42321805633514,0.423218056335089,0.423218056335059,0.423218056335089
r_0910,0.824613290054917,0.82713624082037,0.827465423113633,0.825102819553321,0.820803129550969,0.826721175324866,0.830672736438818,0.826662163979853,0.825951106808007,0.827823759550223,0.82949044634688,0.828218370383268,0.827893297028065,0.826806006646074,0.822067412527193,0.821888362892844,0.820839928819149,0.820602349037577,0.820299065353914,0.820278206498302,0.820019275991873,0.818792488044446,0.818530641659469,0.817246075482293,0.800190559910674,0.80054358733801,0.795164159007333,0.798447028331173,0.820153800723748,0.820757512393334,0.82728092542306,0.840352954671344,0.841160109489118,0.839727028260274,0.833690539718668,0.824349585482068,0.808061033279719,0.800353106826891,0.782218514700847,0.753571373511695,0.747523533784436,0.756436503326006,0.754926748451176,0.741547188753798,0.601812744206926,0.242037243221523,0.218741035587921,0.217080715174426,0.215987895283556,0.215818222005092,0.21580448383464,0.215805041747848,0.215808414226776,0.215808410209169,0.215808609113904,0.215807359222577,0.215775206739528,0.214761744293907,0.20129114293395,0.191806279611606,0.241048738976697,0.403265995260123,0.422185082167767,0.422756253530281,0.422760916802135,0.422763976891743,0.422763995791672,0.42276399641861,0.422763996436986,0.422763996439173,0.422763996439092,0.42276399643901,0.422763996439142,0.42276399643901,0.42276399643901,0.42276399643801,0.422763996439011,0.422763996440511,0.422763996439162,0.42276399643901,0.42276399643901,0.42276399643901,0.42276399643901
r_0911,0.600188854099399,0.524864635522501,0.548811552256507,0.629939033637119,0.692642954464644,0.699798949764457,0.69360776529999,0.695509536980297,0.691123559506225,0.68824452353585,0.669147935008642,0.648411170467422,0.645392484767379,0.64232755459835,0.639700952952534,0.604619878093053,0.624201088518661,0.62143790490921,0.570644584396423,0.525736904412926,0.54041790820098,0.545934676160251,0.536772908767654,0.535046277670451,0.538509455702256,0.510559248196165,0.492890049377868,0.484657407783535,0.452218910585757,0.462532581199065,0.498931642661401,0.492234785761121,0.503841915850204,0.238107936716197,0.280399261321688,0.158188173898398,-0.133792836500419,-0.201919788444866,-0.202147765745861,-0.203899111932956,-0.204803338328296,-0.212439918773994,-0.218085796138931,-0.218430085375031,-0.205326301919981,-0.202598582478876,-0.203122467501141,-0.205333118116524,-0.193119585090109,-0.202283923170869,-0.207413770722432,-0.0824214711941471,0.0240590299277895,0.01739661962788,0.0149956664375299,0.0126587377384114,0.00346339632803299,0.0015296964689608,0.00133878347691454,0.00133191635869728,0.00132834786407935,0.00145278765442571,0.000845565354133805,0.00132966429011406,0.00133171861013382,0.00133171860899005,0.00133171861017864,0.00133171861329998,0.00133171859855746,0.0013317186072498,0.00133171861226759,0.00133171861050735,0.00133171861012627,0.00133171861671659,0.00133171860929728,0.00133171861012634,0.00133171861141357,0.0013317186082253,0.00133171977938636,0.00133154017823264,0.00133129785650974,0.00133171861019514,0.00133171775858802
r_0912,0.701350262232764,0.504078051783536,0.505819133888712,0.529332552790834,0.666245905746946,0.715406326037453,0.722028846182115,0.722545165699571,0.722879872022369,0.734426217646828,0.744401431578138,0.748227251726208,0.729961146980874,0.721409249163941,0.717296935960505,0.712654829599257,0.7151973615395,0.708731199915667,0.697010035832166,0.68637116486576,0.684299184052886,0.674244084300976,0.624642507601791,0.619266788151299,0.60374911126081,0.560615219602349,0.571034944967122,0.611700851100284,0.66031484115348,0.670466023682349,0.72192181448028,0.715468892903454,0.718804259933726,0.700892021274774,0.512725483681663,0.508240908680718,0.319557428576584,0.112910730620106,0.173386954961844,0.182944883339721,0.187623853431685,0.190582503400353,0.190700772069817,0.189146835757672,0.18382286460627,0.183869435099026,0.188209501830046,0.204332426435698,0.204776269511686,0.184800612076589,0.209023273568153,0.346737713684213,0.349865836312651,0.33290410927962,0.330397510399882,0.33035541799571,0.33035581669453,0.330373050207866,0.33035407218335,0.33035267794024,0.330354048749156,0.330354048749114,0.330354048749113,0.330354048749113,0.330354048749112,0.330354048749112,0.330354048749113,0.330354048749057,0.330354048749295,0.330354048749113,0.330354048749267,0.330354048749113,0.330354048749112,0.330354048749258,0.330354048749113,0.330354048749113,0.330354048749112,0.330354048749113,0.330354048749688,0.330354048749112,0.330354048639213,0.330354048749113,0.330354054175473
r_0913,0.0803768065788605,0,0.158574377946334,0.11609332263941,0.0830769648503632,0.0320700979829123,0.0222062492721183,0.00527812221412595,-0.0115651619814275,0.00657195125032622,0.0502406097344928,0.051901193467787,0.0502328273503124,0.0389370447029575,0.0367792477626512,0.0369688417048247,0.0424676868189039,0.0623347649467184,0.0667240153021556,0.0670139655267156,0.074491626169137,0.0774678081575483,0.0769481696866711,0.0842169786385734,0.136849269122745,0.105764874807709,0.101963856269226,0.116383383481096,0.122012494750944,0.118279828187765,0.110305696179406,0.113128971478065,0.114505649884154,0.140935274305551,0.164288872488165,0.164296560423782,0.153146072940649,-0.034543886261806,-0.167747709382864,-0.172462258724136,-0.170888589619666,-0.138115289995775,-0.126325704415925,-0.151249223907925,-0.151518437106459,-0.169431869269208,-0.178751362210034,-0.180174125920508,-0.196550434482835,-0.201976029642539,-0.201976045890385,-0.201924125281893,-0.20197604625261,-0.201976046252905,-0.201976046252685,-0.201976046252537,-0.201976046252526,-0.201976046252511,-0.201976046252266,-0.201976046252546,-0.201976046252571,-0.201976046252649,-0.201976046252531,-0.201976046252535,-0.201976046252535,-0.201976046252393,-0.201976046252349,-0.201976046252545,-0.201976046252511,-0.201976046252586,-0.201976046252512,-0.201976046251051,-0.20197604625121,-0.201976046252592,-0.201976046252591,-0.201976046546546,-0.201976046252543,-0.201974348275636,-0.201976046252209,-0.201976046251825,-0.201976046252572,-0.201975772875243,-0.20197763457607
r_0914,0.613312606322291,0.66620773144419,0.668916705151823,0.650768774759765,0.633530851329012,0.63536212053236,0.644432224686416,0.659138578277176,0.672466762161992,0.683178113883522,0.653070339298709,0.646676049559334,0.645662793878338,0.642335043467275,0.648531242269757,0.66418297812325,0.654619828654862,0.574764601047188,0.557866734523732,0.555066550888192,0.513927093542659,0.518051971313842,0.521411562321003,0.521688808191968,0.498561819693323,0.55911404817182,0.581408687296298,0.562504729167301,0.56879600366123,0.529353147412167,0.525596516454121,0.518206500558064,0.507012092658456,0.496788178623136,0.51130982666087,0.487143429229967,0.479271865735543,0.352248204860337,-0.162193398900283,-0.216435913919569,-0.225379519740815,-0.230804589823777,-0.227517417696219,-0.217584626082864,-0.208089627850558,-0.208339275805956,-0.211056669584985,-0.214324918393213,-0.213553120068994,-0.173017277462658,0.00976301124262687,0.0268140702381025,0.0272452539078412,0.0234497207601745,0.00312397017254656,-0.00327383247909385,-0.00357230395532842,-0.00358090273151525,-0.00358120746933532,-0.00358121717119099,-0.00358123250519439,-0.00358099942638413,-0.00358916789335881,-0.00358122370900716,-0.00358106511545231,-0.00357671625186946,-0.00385102316095232,-0.0035753590298269,-0.00358121955475295,-0.00358121743536677,-0.00358121743484615,-0.00358121743823766,-0.00358121743848347,-0.0035812174350531,-0.00358121743834882,-0.00358121742636622,-0.00358121743767049,-0.00358121743847091,-0.00358121743958767,-0.00358121744085817,-0.00358121743708235,-0.00358121762581514,-0.00358121743825294
r_0915,0.582752158981606,0.635623107629023,0.638590986475965,0.651978012052614,0.645997935122215,0.634485340398972,0.636673382780291,0.645922795787991,0.661414772462384,0.674302234034824,0.682376221878961,0.652630167593577,0.649175998143146,0.648623108297647,0.644381195998018,0.626731374317137,0.536271477176866,0.518159339359561,0.514219399823947,0.484662913539212,0.478348401273117,0.483567129171721,0.48157697730513,0.455158885480505,0.462920310562282,0.444107046164945,0.503604210257183,0.536203583100201,0.514701299127185,0.536039480247702,0.53888414764011,0.527205929275784,0.516513104271893,0.512088350482319,0.521610815696015,0.496102185300277,0.439084336697144,0.442109422627,0.36401019946114,-0.0397293312007789,-0.0525363082262691,-0.055960035549699,-0.115536569506979,-0.122702901031308,-0.167314592886666,-0.20113605598384,-0.206154393678436,-0.206840464191231,-0.166998622423367,0.0295395290743036,0.0577701604086988,0.044579214974109,0.0314047338060579,0.0231841786314437,0.0130694658899878,0.00191486572774913,0.00049126883024761,0.000466194341167212,0.000438078197199048,0.000438029183624431,0.000437589629323642,0.000424456985605628,0.000438006064641164,0.000440759055024267,0.000438023638161375,0.000438277797005678,0.000430804546728613,5.51155718374515e-05,0.000437014755729958,0.000415630467091971,0.000438023430714558,0.000438023428588221,0.000438023428728067,0.000438023426414426,0.000438023428766752,0.000438023429174838,0.000438023427132853,0.00043802342903879,0.000438023435768966,0.000438023433210227,0.000438023428757458,0.000438023429625151,0.000438022800220354
