Row,rMat_valid1,rMat_valid2,rMat_valid3,rMat_valid4,rMat_valid5,rMat_valid6,rMat_valid7,rMat_valid8,rMat_valid9,rMat_valid10,rMat_valid11,rMat_valid12,rMat_valid13,rMat_valid14,rMat_valid15,rMat_valid16,rMat_valid17,rMat_valid18,rMat_valid19,rMat_valid20,rMat_valid21,rMat_valid22,rMat_valid23,rMat_valid24,rMat_valid25,rMat_valid26,rMat_valid27,rMat_valid28,rMat_valid29,rMat_valid30,rMat_valid31,rMat_valid32,rMat_valid33,rMat_valid34,rMat_valid35,rMat_valid36,rMat_valid37,rMat_valid38,rMat_valid39,rMat_valid40,rMat_valid41,rMat_valid42,rMat_valid43,rMat_valid44,rMat_valid45,rMat_valid46,rMat_valid47,rMat_valid48,rMat_valid49,rMat_valid50,rMat_valid51,rMat_valid52,rMat_valid53,rMat_valid54,rMat_valid55,rMat_valid56,rMat_valid57,rMat_valid58,rMat_valid59,rMat_valid60,rMat_valid61,rMat_valid62,rMat_valid63,rMat_valid64,rMat_valid65,rMat_valid66,rMat_valid67,rMat_valid68,rMat_valid69,rMat_valid70,rMat_valid71,rMat_valid72,rMat_valid73,rMat_valid74,rMat_valid75,rMat_valid76,rMat_valid77,rMat_valid78,rMat_valid79,rMat_valid80,rMat_valid81,rMat_valid82,rMat_valid83
r_0912,0.701350262232764,0.504078051783536,0.504078051783536,0.504078051783536,0.690979958695549,0.702575697981743,0.688304701685153,0.693543536346085,0.701340984815696,0.734141506696383,0.742678596955284,0.750589561281816,0.723941993980238,0.723941993980261,0.716702813569536,0.710761494129026,0.718835320778275,0.715382636074806,0.691065370741778,0.686302011605789,0.685693213808974,0.682341215778784,0.622937719799902,0.621275055556107,0.612312110030964,0.54965824288194,0.578165808752596,0.596907612526192,0.662918062223967,0.662918062221073,0.715735302176702,0.715407203028361,0.721692747257885,0.716975405463542,0.575638465518582,0.475887382730216,0.289208178239059,0.109330872039883,0.183659148185721,0.182082365899706,0.190740457490436,0.19074045666672,0.190740456675477,0.190903159655385,0.183769979726852,0.183769979735914,0.183589285208265,0.206200077941224,0.206200077924298,0.161958085969059,0.161958085967115,0.357216296242051,0.347952064630428,0.330354048749356,0.330354048748393,0.330354048725187,0.33035404874924,0.33035404874964,0.33035404874939,0.330354048749053,0.330354048749109,0.330354048749281,0.330354048749112,0.330354048749113,0.330354048749113,0.330354048748836,0.330354048749093,0.330354048749035,0.330354048749114,0.330354048749113,0.330354048749114,0.330354048749113,0.330354048749113,0.330354048749113,0.330354048749113,0.330354048749113,0.330354048749113,0.330354048749113,0.330354048749113,0.330354048749113,0.330354048749113,0.330354048749113,0.33035404874984
r_0913,0.0803768065788605,0,0,0.103612989027215,0.0877518180918363,0.0229266759683169,0.0229266759683169,-0.0100781710210864,-0.0130290169625802,0.0333623882878682,0.0498396407033022,0.0523189791875102,0.0523189791875102,0.0361751727626906,0.0361751727614305,0.0362590346155103,0.0377310753602571,0.066726390799342,0.0667263907993107,0.066726390798939,0.066726390799424,0.0801696100271483,0.0805324051754462,0.0680292943522119,0.11554035125467,0.107918514840613,0.106939332314943,0.122629506559604,0.121170873943359,0.120874965732064,0.10983246226695,0.113392019666274,0.11313091838998,0.160936816279518,0.165382714509749,0.163802149890053,0.163802149948648,-0.175260087362709,-0.17416796160515,-0.173440368958876,-0.173050084265998,-0.125636394077359,-0.125636393937016,-0.148394146440754,-0.148394146449164,-0.179085968398811,-0.179085968395442,-0.17908596839727,-0.201976046252035,-0.201976046255101,-0.201976046243756,-0.201976046251314,-0.201976046253539,-0.201976046252612,-0.201976046252351,-0.201976046255407,-0.201976046252531,-0.201976046252567,-0.201976046252512,-0.201976046252476,-0.201976046252354,-0.201976046252542,-0.201976046252587,-0.20197604625251,-0.201976046252512,-0.201976046252553,-0.201976046252511,-0.201976046252536,-0.201976046252531,-0.201976046251924,-0.201976046252472,-0.20197604625253,-0.201976046252535,-0.201976046252592,-0.20197604625203,-0.201976046251732,-0.201976046252511,-0.201976046252491,-0.201976046252491,-0.201976046252512,-0.201976046252628,-0.201976046252746,-0.201976046252537
r_0914,0.613312606322291,0.66620773144419,0.66620773144419,0.63498205863777,0.626840368334787,0.640666930553687,0.640666930553687,0.657310475437669,0.669360781215908,0.693321827280418,0.646682757439942,0.646476572860405,0.646476572860425,0.642633983646498,0.642633983646442,0.663988752144072,0.67375630917021,0.55695326929847,0.554370978067055,0.560977110096011,0.54438845813329,0.520982316676725,0.52118890722372,0.520278459546954,0.48929806310959,0.580726333963449,0.574791309240057,0.558194745421108,0.596247108417698,0.517998460157339,0.520294983463353,0.517750337097676,0.503473195854441,0.490528990938401,0.51117998248461,0.460999141147781,0.493158719527326,0.36322723207774,-0.210104713723092,-0.224952253476098,-0.226157981487224,-0.227489475080366,-0.228255745152329,-0.207435305196695,-0.207476186135709,-0.208583647936025,-0.213974612241279,-0.215072945122949,-0.215072945072451,-0.215072945151133,0.0274899366895018,0.0274899367731111,0.0274899367254171,0.027489936794933,-0.00358121745245205,-0.00358121742189046,-0.0035812173632894,-0.0035812174222026,-0.00358121743715806,-0.00358121743735424,-0.0035812174267598,-0.00358121744215021,-0.0035812174383064,-0.00358121743747861,-0.00358121743973765,-0.00358121743847767,-0.00358121743825113,-0.00358121743750735,-0.00358121743843826,-0.00358121743819907,-0.00358121743860775,-0.00358121743880326,-0.00358121743848287,-0.00358121743994264,-0.00358121743811091,-0.00358121743848283,-0.00358121743873927,-0.0035812174384847,-0.00358121743848166,-0.00358121743848229,-0.00358121743656257,-0.00358121743945286,-0.00358121743603917
r_0915,0.582752158981606,0.635623107629024,0.635623107629024,0.661361135345253,0.635309839008321,0.628184198026032,0.641960939201478,0.641960939201478,0.659691379416857,0.672055820578836,0.692093026226358,0.645501938929812,0.649519903068463,0.649519903068482,0.645600809818388,0.645600809818331,0.517953230158338,0.517953230158338,0.51531484095564,0.512833884130841,0.485320038817143,0.484347785726391,0.484347785723639,0.427309073391986,0.414046120712226,0.436317791448911,0.524421146387297,0.54728507106093,0.528316593859833,0.53244384223358,0.53964014897587,0.517133055330662,0.516807130299943,0.51285639167879,0.551401910931784,0.511405092276984,0.403250925072993,0.455549150906074,0.448864257989535,-0.0656100879388438,-0.0415655591736332,-0.0399756160554568,-0.124018868155126,-0.118888499090546,-0.200246496851611,-0.20566297204024,-0.206593402549003,-0.210374976463715,-0.210374976511179,0.0597282171003666,0.0597282171247572,0.0314113683305992,0.031411368323569,0.0156488002179858,0.0156488000162003,0.000438023494441489,0.000438023422926899,0.000438023429472163,0.000438023446970412,0.000438023410785198,0.000438023421489131,0.000438023444437525,0.000438023429703801,0.00043802342851801,0.000438023434652673,0.000438023425416146,0.000438023429038196,0.000438023430609377,0.000438023429199322,0.000438023428037039,0.000438023429088864,0.000438023429645656,0.000438023427169044,0.000438023429137098,0.000438023428032698,0.000438023429104113,0.00043802342903901,0.000438023428945302,0.000438023429732436,0.000438023428309161,0.000438023429052465,0.000438023428930755,0.000438023423481887
r_0916,0.435982563162388,0,0,0,0,0,0,0,0,0,0.201214215509969,-0.0703647432008419,-0.0567556322688728,0.31570339196694,0.31570339196694,-0.00626806745561486,0.219878522593286,0.484572044616155,0.489429045458873,0.247539303269356,0.572792753659359,0.611765112587029,0.636398390565981,0.636398390530537,0.642338440600684,0.640590621792942,0.638051108136224,0.636746141434501,0.636746141436206,0.659865820080121,0.714172274562523,0.715193987572817,0.748427753411958,0.728290672336929,0.728050436517456,0.700379873919048,0.693502082699415,0.683023150193502,0.693966047987255,0.693480147041574,0.687838237433687,-0.224096782502517,-0.322449576795483,-0.506503577126033,-0.521629727835901,-0.5216297268381,-0.521629728936123,-0.521629728942724,-0.535812745669776,-0.535812745644821,-0.549055684071231,-0.549055684096347,-0.555040741065734,-0.555040741062945,-0.555040741068341,-0.555040741064478,-0.555040741064751,-0.55504074106169,-0.555040741064824,-0.555040741064448,-0.555040741064686,-0.555040741065486,-0.555040741064345,-0.555040741061667,-0.5550407410637,-0.555040741064996,-0.555040741066256,-0.555040741063173,-0.55504074106395,-0.555040741062295,-0.555040741064913,-0.555040741061211,-0.555040741065429,-0.555040741063705,-0.555040741062919,-0.555040741060878,-0.555040741062572,-0.555040741064264,-0.555040741063217,-0.555040741063532,-0.555040741065813,-0.555040741063446,-0.555040741063446
r_0917,0.0759347074731387,0,0,0,0.36125051810433,0.150615217075852,0.150615217075852,0.150615217075852,0.150615217075852,0.1577473700815,0.1577473700815,0.162800607598939,0.16599216999344,0.16599216999344,0.16599216999344,0.16599216999344,0.16599216999344,0.177190491446428,0.177190491446435,0.177190491446415,-0.00925077778325843,-0.00925077778324486,-0.00925077778329185,-0.00628000997956045,-0.00628000997956832,0.0774497118389192,0.0887099749411419,0.0887099749410121,0.147440682563755,0.138695603023663,0.138695603030377,0.238949308028658,0.326181806742829,0.340722472305622,0.341768313544193,0.344596034369499,0.349072024851911,0.276667750433887,0.343686295907488,0.34368629590175,0.235345585686838,0.17274847069849,0.107511827871128,0.105111588383436,-0.0550666907726868,0.00198526186290736,0.00198526186236876,-0.00680991116460862,-0.00680991116462192,-0.00680991116517002,-0.00680991116510668,-0.0068099111646355,-0.00680991116455685,-0.00680991116455353,-0.00680991116455367,-0.00680991116455228,-0.00680991116455333,-0.00680991116476343,-0.00680991116460632,-0.00680991116457599,0.0306638584930639,0.030663858493027,0.0306638584932163,0.0306638584930268,0.0306638584930639,0.0306638584930953,0.0306638584930262,0.0306638584929736,0.0306638584930266,0.0306638584930269,0.0306638584930275,0.0306638584931504,0.0306638584930271,0.0306638584930638,0.0306638584929936,0.030663858493064,0.030663858493064,0.030663858493064,0.0306638584930269,0.0306638584930269,0.0306638584930269,0.0306638584930592,0.0306638584930592
r_0918,0.0795313390101354,0.294853149697486,0.294853149697486,0.112588732721702,0.139393062200078,0.139393062200078,0.139393062200078,0.139785541620417,0.139785541620417,0.139785541620417,0.143108614881995,0.143108614881995,0.143108614881995,0.143108614881995,0.143108614881995,0.167349647816622,0.167349647816622,0.167349647816621,-0.0212298618174141,-0.021229861817415,-0.0212298618174152,-0.0192762083263968,-0.0192762083264454,0.0291547258281736,0.129026021124655,0.139421953908524,0.139421953908325,0.133423124515897,0.133423124516105,0.133785595778474,0.163096144475973,0.113113219859235,0.137089089227959,0.106758910479985,0.107208398945374,0.107208398939588,0.179024074697766,0.18052172111072,0.0764340907132575,0.0764340907199566,0.00959073452779344,0.00726860185007784,-0.0618042165241483,-0.127510442920626,-0.127510442920295,-0.128524408983151,-0.1285244089844,-0.0768178529232042,-0.0768178529236421,-0.0768178529237762,-0.0768178529327857,-0.0768178529236377,-0.0768178529236452,-0.0768178529249573,-0.0768178529236375,-0.0768178529236228,-0.0768178529234455,-0.0768178529236376,-0.0268454261147656,-0.0268454261150084,-0.026845426114954,-0.0268454261149276,-0.0268454261149541,-0.0268454261149448,-0.0268454261149541,-0.026845426114954,-0.0268454261149541,-0.0268454261149542,-0.0268454261149873,-0.0268454261149539,-0.026845426114954,-0.0268454261149962,-0.0268454261149541,-0.0268454261149539,-0.026845426114954,-0.0268454261150755,-0.0268454261149537,-0.0268454261148205,-0.0268454261148205,-0.026845426114954,-0.026845426114954,-0.026845426114954,-0.0268454261149535
r_0938,0.550867053113563,0,0,0,0,0,0.54704856158034,0.564803157658917,0.562887818699206,0.559246649299713,0.561064403189266,0.557977925970214,0.565163576858854,0.567916794352074,0.567916794352122,0.524821127654181,0.524821127654326,0.524821127654326,0.522650630850779,0.319434307728572,0.427560632960204,0.333270734566773,0.207370140232507,0.160524527000208,0.160524527000208,0.247826059405308,0.192572817341766,0.267063196431475,0.267063196437263,0.243293047507419,0.308625947802309,0.4219169139857,0.375293897670707,0.383250214177565,0.382381802326669,0.384951172095899,0.3849511721019,0.384951172096493,0.140234120008263,0.130325683904052,0.127013556078573,0.123707357857915,0.123012333847314,0.123012333850112,0.120546728905379,0.120546728903767,0.120546728905078,0.120546728915269,0.120546728906096,0.12054672890831,0.120546728910351,0.120546728910652,0.120546728902016,0.120546728907607,0.120546728906485,0.120546728908297,0.120546728908101,0.120546728907998,0.120546728907407,0.120546728900744,0.120546728908031,0.120546728907619,0.120546728908438,0.120546728907741,0.120546728909768,0.120546728907497,0.120546728905636,0.120546728908268,0.120546728908336,0.12054672890755,0.12054672890776,0.120546728906253,0.120546728907655,0.120546728907655,0.120546728907981,0.120546728906806,0.120546728907631,0.120546728907611,0.120546728907511,0.120546728907655,0.120546728907734,0.120546728907569,0.120546728907675
r_0939,0.78209154885021,0,0,0,0,0,0.730627147156148,0.779852537191711,0.792375302203728,0.797253558860726,0.799638348164932,0.800977534956899,0.79251468749505,0.788569347963272,0.784838697980505,0.77480258683715,0.774802586837139,0.774802586837162,0.761874412066292,0.530766376845827,0.655612385387195,0.557836760200756,0.379642690173081,0.411407442253025,0.41140744225292,0.465286543976767,0.413894600012953,0.464176441611154,0.464176441625565,0.39999480175068,0.39999480174642,0.432576431921317,0.561383415714601,0.558593189543862,0.547271266497821,0.536573992498776,0.553777658542207,0.554522552867985,0.248332612449833,0.250793570210872,0.228462875915796,0.227534640943244,0.2276745629944,0.22767456299467,0.248446901941025,0.24844690194143,0.248446901935109,0.252196175596966,0.252196175601605,0.252196175591149,0.252196175597281,0.252196175603067,0.25219617559819,0.252196175598316,0.252196175598652,0.25219617559832,0.252196175597949,0.252196175598185,0.252196175598459,0.25219617559848,0.25219617559848,0.25219617559848,0.252196175599141,0.252196175598022,0.218617079551223,0.21861707955072,0.215576066932151,0.21557606693213,0.215576066932074,0.215576066932309,0.215576066931992,0.215576066932151,0.21557606693213,0.215576066932151,0.215576066932555,0.21557606693213,0.215576066932152,0.215576066932151,0.215576066932151,0.215576066932151,0.215576066932151,0.215576066932151,0.215576066932337
r_0957,0.565160771144585,-0.264117563670501,-0.264117563670501,-0.264117563670501,-0.214612121561113,-0.214612121561113,0.393978960347357,0.339972565577249,0.339972565577231,0.522476127458269,0.610613986431177,0.586421825248105,0.566829360085923,0.553796030562319,0.553796030562319,0.553796030562319,0.553796030562319,0.553796030562319,0.553796030562319,0.553796030562319,0.547196570588521,0.547196570588521,0.547196570588522,0.547196570588521,0.547196570588521,0.547196570588522,0.547196570588522,0.537130602349007,0.537130602409631,0.511837974764232,0.504761100607258,0.492737354279716,0.495303926451498,0.523864342427905,0.550592629677437,0.469086809494248,0.434881600869812,0.369514424195793,0.340642755342486,0.336050409776094,0.3380212660123,0.329458974525069,0.335168343223467,0.330521797573742,0.329639502546572,0.33082814214745,0.326980704764625,0.299407910695493,0.29162135305744,0.298617385506974,0.299814751373982,0.315277885037836,0.315277885127596,0.310511104553521,0.323317181544965,0.323317181524387,0.328943328325167,0.326545982596493,0.326674121142566,0.326674121110419,0.326973860056947,0.336421276466748,0.336640911313174,0.336640911424379,0.336640911254976,0.336640911311518,0.265630423275183,0.265630423260197,0.278498177615185,0.278498177648497,0.278498177363858,0.278498177625004,0.278498177620868,0.278498177621289,0.278498177621289,0.27849817762126,0.278498177621261,0.278498177621289,0.278498177621289,0.27849817762129,0.278498177621289,0.278498177621289,0.278498177621289
r_0958,0.395056203030284,0.512052513667767,0.512052513667767,0.512052513667767,0.512052513667767,0.512052513667767,0.512052513667767,0.508866858415289,0.508866858415289,0.382154359699229,0.37493904607804,0.37493904607804,0.37493904607804,0.37493904607804,0.37493904607804,0.37493904607804,0.37493904607804,0.37493904607804,0.37493904607804,0.37493904607804,0.37493904607804,0.37493904607804,0.37493904607804,0.476921619264832,0.523024016827638,0.511775206365703,0.473186212170389,0.404280530308604,0.273865014686552,0.274367350921249,0.243431765609582,0.336847292875454,0.376115675972775,0.376115675974358,0.221674009254565,0.238293942794444,-0.115078252618516,-0.0575528191272272,-0.0191101815069958,-0.0149782438701752,-0.0149782429083212,-0.0149782430044145,-0.00844397320537002,-0.00844397310449933,-0.00844397309881019,-0.00844397306912149,-0.00396425364220824,-0.00396425390749877,-0.00396425364728921,-0.00396425364261289,0.0766808203594099,0.0766808203680318,0.0766808203535364,0.0777603750340184,0.0777603750752423,0.0777603750308285,0.077760375028492,0.0777603749948472,0.0777603750320657,0.0777603759950548,0.0777603750317765,0.0777603750231572,0.0777603750301001,0.0777603750300771,0.0777603750305491,0.077760375032765,0.0777603749498874,0.0777603750317975,0.0777603750342134,0.0777603750293292,0.0777603750301424,0.0777603750309443,0.0777603750305168,0.0777603750305173,0.077760375030979,0.0777603750306708,0.0777603750294498,0.0777603750305676,0.0777603750304138,0.0777603750334051,0.0777603750322226,0.0777603750351358,0.0777603750312569
r_0959,0.720140369273966,0.688181839599725,0.688181839599725,0.688181839599725,0.688181839599725,0.688181839599725,0.688181839599725,0.688181839599725,0.688181839599725,0.688181839599725,0.669308915632389,0.669308915632389,0.669308915632389,0.669308915632389,0.730996699870894,0.730996699870894,0.730996699870894,0.730996699870894,0.730996699870894,0.742351721319496,0.742351721319726,0.742351721319632,0.742351721319666,0.700874578479641,0.629655743687588,0.629655743683708,0.680537248086532,0.496240506617636,0.597357125962249,0.598983968049048,0.592942394044631,0.590974361174896,0.556511676732854,0.556511676523433,0.581156450155709,0.581440924944133,0.576829458530316,0.580321440417356,0.580742399045396,0.581687344790631,0.581687344801193,0.581687344801862,0.581687344799635,0.581687344808993,0.581687344803772,0.581687344794853,0.58485767046554,0.584857670481051,0.584857670478645,0.584857670480695,0.672937689356277,0.672937689365777,0.672937689363275,0.672937689360424,0.672937689360357,0.67293768935839,0.672937689360752,0.672937689360839,0.672937689360754,0.672937689360428,0.672937689360991,0.672937689358033,0.672937689360559,0.672937689360984,0.672937689360693,0.672937689359945,0.672937689360766,0.672937689360832,0.672937689360386,0.672937689360765,0.672937689360901,0.672937689360418,0.672937689360614,0.67293768936075,0.672937689361376,0.672937689360753,0.672937689359543,0.672937689360336,0.672937689360754,0.672937689360754,0.672937689360742,0.672937689360514,0.672937689360754
