"","geneID","popMean","popSD"
"14541","ENSG00000198920.9",3.10933074130364,0.74408101312843
"14542","ENSG00000282936.1",-1.0641583492241,0.944603783499495
"14543","ENSG00000129235.10",4.71167950388339,0.808298330386166
"14544","ENSG00000108590.10",4.16116260433741,0.451057253938028
"14545","ENSG00000256806.5",1.48741758241758,1.27219824951321
"14546","ENSG00000141485.16",-2.20048276893179,2.336227430036
"14547","ENSG00000132530.16",3.07704032709239,1.39424837161212
"14548","ENSG00000177294.6",-2.24203176010068,1.45648478533669
"14549","ENSG00000167858.12",-5.55794329148731,2.36334029949502
"14550","ENSG00000108839.11",0.407349959456045,0.860414395236749
"14551","ENSG00000219200.11",7.78463771733563,0.392518413825192
"14552","ENSG00000258315.5",4.38090590722646,0.407117204818653
"14553","ENSG00000161940.10",2.45646580695952,1.41883555602511
"14554","ENSG00000174327.6",1.47456043956044,1.52416454296751
"14555","ENSG00000174326.11",1.2006043956044,1.56697586802404
"14556","ENSG00000132514.13",2.75234302762129,1.62156405584123
"14557","ENSG00000161944.16",-1.50417710203719,1.73270868446938
"14558","ENSG00000141505.11",-0.549440624860556,1.57293527064339
"14559","ENSG00000132535.18",4.03310886292769,0.864504110605264
"14560","ENSG00000072778.19",8.1865083323082,0.634238995789508
"14561","ENSG00000004975.11",5.01602722339941,0.571855350991386
"14562","ENSG00000040633.12",4.65327295563963,0.423170840597089
"14563","ENSG00000170296.9",8.28601979583741,0.348616947846562
"14564","ENSG00000175826.11",7.09888001822023,0.274835953665775
"14565","ENSG00000170291.14",4.63895022195914,0.338084055955426
"14566","ENSG00000181885.18",1.52026347997026,1.36039532302723
"14567","ENSG00000181856.14",1.65021738819316,1.77309581146514
"14568","ENSG00000006047.12",1.51697658213286,1.4534650284375
"14569","ENSG00000132507.17",7.71420868972508,0.628954925857096
"14570","ENSG00000132522.15",6.16785731812134,0.316630303743408
"14571","ENSG00000215041.9",4.60663852830858,0.375064796070405
"14572","ENSG00000072818.11",1.84419238983853,0.884376068017651
"14573","ENSG00000213859.4",3.63382964024819,0.582804583493361
"14574","ENSG00000182896.12",-5.71677872831194,2.45998161634515
"14575","ENSG00000174292.12",2.68614227238588,1.18264747033323
"14576","ENSG00000187838.16",5.30639551177504,0.642605243549693
"14577","ENSG00000205544.3",6.21742221489832,0.474467877925168
"14578","ENSG00000169992.9",4.95445054945055,1.11718124262508
"14579","ENSG00000181323.7",-5.96631935767727,2.70143044508459
"14580","ENSG00000184560.7",-5.00177258487159,2.27594672393961
"14581","ENSG00000283439.1",-6.81330608174958,2.03842101528267
"14582","ENSG00000181284.2",2.44687784512029,0.963923002188475
"14583","ENSG00000161958.10",1.44059058520033,1.98838434188516
"14584","ENSG00000170175.10",2.6638624796481,0.807471734387439
"14585","ENSG00000174282.11",5.83774725274725,0.620982810071696
"14586","ENSG00000259224.2",-3.39042178025742,1.83983739144466
"14587","ENSG00000181222.15",6.33068378395048,0.457410919731165
"14588","ENSG00000239697.10",5.78627507149641,0.918817791219237
"14589","ENSG00000161955.16",4.84777748390727,0.941004616152819
"14590","ENSG00000161956.12",5.3716619476247,0.276469664215218
"14591","ENSG00000161960.14",7.90420982913736,0.681180144635697
"14592","ENSG00000129226.13",6.37708791208791,1.64820407855919
"14593","ENSG00000129255.15",4.91210174074076,0.809683204007615
"14594","ENSG00000129194.7",2.2098005216901,1.59000282605044
"14595","ENSG00000129245.11",5.22909121162775,0.380450612324228
"14596","ENSG00000129214.14",-1.37100352613178,1.13488547557596
"14597","ENSG00000141504.11",6.7996506136783,0.424615041304241
"14598","ENSG00000129244.8",3.15024431583082,1.37068531389268
"14599","ENSG00000141510.16",4.12256776582642,0.6664066034828
"14600","ENSG00000141499.16",2.19616333839202,0.426295652833461
"14601","ENSG00000108947.4",-0.00701376798327244,2.16048657984021
"14602","ENSG00000183914.14",-3.19534294410969,1.33078749335383
"14603","ENSG00000132510.10",4.1346230459558,0.613209727284046
"14604","ENSG00000167874.6",3.71209055916876,1.14782284752781
"14605","ENSG00000183011.13",5.6424570757895,0.385698965225642
"14606","ENSG00000182224.11",2.55814511324703,0.737244946912974
"14607","ENSG00000170004.16",5.77368152868031,0.644507708270497
"14608","ENSG00000179859.9",1.97635481068386,0.788187482894727
"14609","ENSG00000170049.9",0.471790702710343,1.35356662679237
"14610","ENSG00000170043.11",7.28149167965307,0.413051349941461
"14611","ENSG00000170037.13",4.20984723604283,0.493731251589287
"14612","ENSG00000132518.6",-3.26503382689534,2.03436965187369
"14613","ENSG00000179593.15",0.413382823822635,2.20631070285428
"14614","ENSG00000179477.9",-2.48153111468114,2.04919999622265
"14615","ENSG00000179148.9",-3.00736745722023,2.01869843960158
"14616","ENSG00000179111.8",-1.46165110296594,1.49908447899577
"14617","ENSG00000179094.15",6.57025061984773,0.758242180727783
"14618","ENSG00000220205.8",6.7128544217265,0.38786715062766
"14619","ENSG00000179029.14",2.97710977287353,0.604646069780413
"14620","ENSG00000196544.7",3.69605529024643,0.481141354534353
"14621","ENSG00000178999.12",-0.514597118732589,1.79538583089487
"14622","ENSG00000178971.13",4.33794999028023,0.536681790388445
"14623","ENSG00000178921.13",3.32586673407328,0.430624084037489
"14624","ENSG00000125434.10",2.79811748782666,0.713626970130229
"14625","ENSG00000108961.13",4.14160470256445,0.530906683512779
"14626","ENSG00000198844.10",3.39203891664837,1.24001059464115
"14627","ENSG00000184650.10",-6.75775369036381,2.39701385912468
"14628","ENSG00000184619.3",1.92085778548517,1.16333576363785
"14629","ENSG00000161970.12",8.81587773245207,0.380734711808872
"14630","ENSG00000189051.5",-3.77719639271856,2.15238746901851
"14631","ENSG00000166579.15",4.32500364225658,0.690893350504633
"14632","ENSG00000133026.12",4.28382358300384,0.988406618111773
"14633","ENSG00000161973.10",-3.9947885267584,2.63841361509239
"14634","ENSG00000183318.11",-4.83730769230769,2.8425141525634
"14635","ENSG00000185156.5",-2.34705460040734,3.41740470937435
"14636","ENSG00000276231.4",0.73434065934066,1.61230173136488
"14637","ENSG00000141506.13",1.15673284306002,1.19160267647321
"14638","ENSG00000065320.8",2.32516078976393,1.23730473741926
"14639","ENSG00000170310.14",4.11614741567834,0.442171608512661
"14640","ENSG00000166596.14",-2.0009056031957,1.84124220428917
"14641","ENSG00000154914.16",-0.635824175824175,2.70584798754905
"14642","ENSG00000184544.11",-5.59323667954426,3.3354428497334
"14643","ENSG00000214978.7",-7.35871446510381,1.09685958151554
"14644","ENSG00000065325.12",-1.93620879120879,2.78782920400299
"14645","ENSG00000109047.7",-1.89432946336683,1.3970367347695
"14646","ENSG00000007237.18",4.3900803551833,1.70217101695805
"14647","ENSG00000006788.13",-6.36326804205976,1.89557994812793
"14648","ENSG00000133020.4",-6.51581015605012,1.62027848950225
"14649","ENSG00000264424.1",-6.77406843453337,1.49674205160285
"14650","ENSG00000109061.9",-1.99033207369545,2.19511829169459
"14651","ENSG00000125414.18",-1.41496139953067,2.27446014861519
"14652","ENSG00000109063.14",1.33660947418529,1.08638132996203
"14653","ENSG00000133028.10",2.95687056158789,0.296955715939812
"14654","ENSG00000170222.11",3.64393935080484,0.591841227022234
"14655","ENSG00000187824.8",2.67071156589134,0.630954399563098
"14656","ENSG00000263429.3",-4.16913997842941,2.78944407954581
"14657","ENSG00000233670.6",-4.23079353273246,4.51365296269727
"14658","ENSG00000188803.14",-2.14635435920735,1.85005681975645
"14659","ENSG00000007174.17",-3.04018409234673,1.59111821833662
"14660","ENSG00000154957.13",2.82252124814329,0.403813716016329
"14661","ENSG00000065559.14",4.10612482126859,0.236955754804617
"14662","ENSG00000141052.17",1.96862637362637,2.79464003913123
"14663","ENSG00000006740.16",2.85080306971663,0.808415712618414
"14664","ENSG00000006744.18",5.74527472527472,0.413098292481702
"14665","ENSG00000153976.2",-0.979049257013319,2.08046606012811
"14666","ENSG00000006695.10",3.21384724090048,0.51709316125839
"14667","ENSG00000223510.6",-4.7690939619476,3.1433178637411
"14668","ENSG00000125430.8",0.263223065267305,1.64390933188268
"14669","ENSG00000109099.13",7.61544753381537,1.14187001960658
"14670","ENSG00000125409.12",-1.07342746178368,1.20110578314462
"14671","ENSG00000239704.10",3.25807692307692,0.936787903690277
"14672","ENSG00000175106.16",0.741703296703296,0.770512787644175
"14673","ENSG00000241322.10",-1.69875980265431,1.60015588609112
"14674","ENSG00000221926.11",3.89746102542342,1.19629097703025
"14675","ENSG00000187607.15",1.43049422650756,0.533269555618971
"14676","ENSG00000214946.14",-2.53291327871617,1.13863924851092
"14677","ENSG00000170425.3",0.539156990520849,1.78116764521537
"14678","ENSG00000214941.7",4.22202060225342,0.314422735060267
"14679","ENSG00000011295.15",4.51172163413375,0.521943860102333
"14680","ENSG00000141027.20",4.42539865591583,0.264833523151146
"14681","ENSG00000108474.16",2.33722290553175,0.70325571657818
"14682","ENSG00000166582.9",3.13197802197802,0.811653068012233
"14683","ENSG00000170315.13",8.32155635223226,0.700942390605834
"14684","ENSG00000187688.14",3.8208750448788,1.01784961045519
"14685","ENSG00000181350.11",0.9418491922661,1.3502031144561
"14686","ENSG00000141040.14",1.74968612064925,0.496127881108231
"14687","ENSG00000197566.9",0.767996215279117,0.650195336170235
"14688","ENSG00000170160.17",1.41500119532496,2.15704538885634
"14689","ENSG00000240505.8",-5.1281682782748,2.9351457118419
"14690","ENSG00000133030.20",5.23956980454411,0.408110051768484
"14691","ENSG00000179598.5",2.47859246316628,0.803345045776139
"14692","ENSG00000154803.12",5.35678074278075,0.524387299978814
"14693","ENSG00000141030.12",5.28689316507716,0.220371568411737
"14694","ENSG00000205309.13",1.89686813186813,1.17417662251152
"14695","ENSG00000141026.5",2.96537519606495,0.451129228719039
"14696","ENSG00000108551.4",4.77867524813473,2.25611134273529
"14697","ENSG00000133027.17",4.40865315728526,0.688030206595457
"14698","ENSG00000108557.18",4.01050578868952,0.402096689467527
"14699","ENSG00000072310.16",5.35996307837649,0.750322717027122
"14700","ENSG00000175662.17",5.45451373799086,0.797212595884927
"14701","ENSG00000171962.17",1.08316150201998,0.81957298204127
"14702","ENSG00000171953.15",3.10093903369161,0.403740289086225
"14703","ENSG00000141034.9",3.25515618843641,0.616725776481221
"14704","ENSG00000108591.9",4.83620848157959,0.248763107070574
"14705","ENSG00000091536.16",-0.821927383010175,1.20396491916348
"14706","ENSG00000091542.8",6.33567905488196,0.435159861883643
"14707","ENSG00000131899.10",4.50430727535331,0.633760576906984
"14708","ENSG00000177731.15",6.65634429147879,0.379253079802013
"14709","ENSG00000177427.12",3.32136994394441,0.659577550491734
"14710","ENSG00000177302.14",3.2568215927247,0.321169566424725
"14711","ENSG00000176994.10",3.29327472677238,0.386271767636352
"14712","ENSG00000176974.19",4.112065560705,0.913016222928838
"14713","ENSG00000214860.4",-5.41939111732216,4.46456619771025
"14714","ENSG00000171916.16",-3.69374888854454,2.90618729892201
"14715","ENSG00000213077.5",-1.73348226276917,1.99645713668093
"14716","ENSG00000189375.10",-6.46557198936352,1.60778765979729
"14717","ENSG00000249459.8",-0.487903104435451,0.77644099426618
"14718","ENSG00000108448.20",2.6742891316087,1.1108106370967
"14719","ENSG00000171931.12",-3.59196569657506,2.0810699183693
"14720","ENSG00000171928.13",3.5274261892133,0.533407670226255
"14721","ENSG00000141127.14",3.91088576755023,0.374786558160645
"14722","ENSG00000154025.15",-2.34491703661317,1.76532402539942
"14723","ENSG00000188522.14",2.68417582417582,1.90970026181204
"14724","ENSG00000154016.13",0.018079633821911,1.29953563519849
"14725","ENSG00000189152.10",-5.56983516483516,1.97431653921178
"14726","ENSG00000072134.15",3.84347947192076,0.69940236436751
"14727","ENSG00000108641.14",2.63946382524005,0.740818030186759
"14728","ENSG00000166484.19",4.53469382088934,0.640551016414502
"14729","ENSG00000166482.11",8.14237821105046,1.5938247501519
"14730","ENSG00000128482.15",2.02059468834593,1.02161054462369
"14731","ENSG00000142494.13",1.81620879120879,2.27348196432708
"14732","ENSG00000072210.18",5.50625056746921,0.738654438540765
"14733","ENSG00000180638.17",-2.46563704587251,1.5507044977143
"14734","ENSG00000108602.17",-0.0502272705132875,1.5883342159066
"14735","ENSG00000083290.19",3.38978144044033,0.602433331201179
"14736","ENSG00000108599.14",4.12238130267205,0.297586212768114
"14737","ENSG00000128487.16",1.8830294888765,1.0025571648191
"14738","ENSG00000170298.15",-5.88090930960828,2.88564367156962
"14739","ENSG00000214819.1",-7.13295441385288,1.34314514037447
"14740","ENSG00000205212.3",-4.30047815059008,2.61205419545628
"14741","ENSG00000124422.11",6.18743639628992,0.40013963102362
"14742","ENSG00000109016.17",3.75470183280852,0.413492120506082
"14743","ENSG00000178307.9",3.85643631746792,0.343658148834569
"14744","ENSG00000274180.1",3.84620750846059,0.663935707370892
"14745","ENSG00000034152.18",5.11701394623854,1.00559893073358
"14746","ENSG00000184185.9",1.24276636012531,1.57970190404066
"14747","ENSG00000212719.10",2.43744305408512,0.833498937524879
"14748","ENSG00000260458.3",-7.1168898363907,1.963056177263
"14749","ENSG00000256618.2",-2.6949486844458,1.66167429004312
"14750","ENSG00000109046.14",6.07155548265905,0.679035329752038
"14751","ENSG00000141068.13",3.79981129368856,0.934974310899476
"14752","ENSG00000168961.16",3.57438771623774,0.91869162988886
"14753","ENSG00000007171.16",-0.996553406562331,1.42692187320429
"14754","ENSG00000232859.9",3.82245781541119,0.718396596811852
"14755","ENSG00000087095.12",2.95139602708374,0.498743685319757
"14756","ENSG00000109084.13",2.94534722964498,1.19471721650127
"14757","ENSG00000109083.13",4.81231792969235,0.605541526812527
"14758","ENSG00000109079.9",5.37673523182746,0.511719863567143
"14759","ENSG00000004142.11",6.38783701114684,0.313781140457246
"14760","ENSG00000244045.12",3.55513505559745,0.311093644239198
"14761","ENSG00000274529.5",-7.35352689791424,1.33382610071872
"14762","ENSG00000004139.13",2.53460149439302,0.686584174851687
"14763","ENSG00000109072.13",1.89459315523702,2.02690438458352
"14764","ENSG00000076351.12",2.51945849802633,0.919986972159205
"14765","ENSG00000258472.8",1.86032967032967,1.10611432605607
"14766","ENSG00000007216.14",-5.07104361471837,2.562957169398
"14767","ENSG00000109101.7",-4.42320035236196,2.21239961787388
"14768","ENSG00000109103.11",4.06347313978796,0.526371239580183
"14769","ENSG00000087111.20",5.37606903931989,0.318072299148173
"14770","ENSG00000109107.13",4.97339136347919,1.34300936128093
"14771","ENSG00000076382.16",1.61928571428571,1.49404680764101
"14772","ENSG00000167524.14",2.74492391882629,0.668194430445976
"14773","ENSG00000007202.14",5.4415876284319,0.340873277990668
"14774","ENSG00000132581.9",4.93526853516123,0.367054999640935
"14775","ENSG00000109111.14",5.72147758311608,0.291235512500366
"14776","ENSG00000167525.13",0.985632297016688,1.12163203470896
"14777","ENSG00000109113.18",6.36448331136878,0.848814947389194
"14778","ENSG00000198242.13",8.04746766004041,0.317472769288689
"14779","ENSG00000160606.10",1.47895604395605,1.90769192234893
"14780","ENSG00000160602.13",1.69510989010989,1.12741498498278
"14781","ENSG00000076604.14",3.37970658780457,1.72990288405336
"14782","ENSG00000173065.13",3.54075682234262,0.410443937109681
"14783","ENSG00000132591.11",5.69318681318682,0.36180675772572
"14784","ENSG00000132589.15",6.84379545351186,0.613307601875154
"14785","ENSG00000167536.13",2.55899937095648,1.14181744706047
"14786","ENSG00000109118.13",3.87273284382014,0.382461973080611
"14787","ENSG00000179761.11",-0.049938185722641,1.47142003823164
"14788","ENSG00000063015.19",-3.83940618225778,2.10983704990516
"14789","ENSG00000196535.15",4.3374173778199,0.696638303659397
"14790","ENSG00000221995.5",2.4815190250816,0.907704209043832
"14791","ENSG00000108255.7",-3.28306291333873,1.22427189548316
"14792","ENSG00000108256.8",4.52037177192439,0.416438462045454
"14793","ENSG00000160551.11",4.06598346918051,0.316608906245875
"14794","ENSG00000168792.4",3.33220521798994,0.662797968588134
"14795","ENSG00000167543.15",5.14380050476598,0.636046395862593
"14796","ENSG00000108262.15",5.30701767895942,0.449836357248831
"14797","ENSG00000198720.12",3.42264188732716,1.09049727070549
"14798","ENSG00000167549.18",4.43543956043956,2.38513818204438
"14799","ENSG00000141298.17",2.95125537465426,0.774883996796832
"14800","ENSG00000176927.15",-3.13619480307849,1.2883643638101
"14801","ENSG00000126653.17",4.28273911019172,0.390672270911051
"14802","ENSG00000108576.9",-2.70132397687166,1.67354070602674
"14803","ENSG00000108578.14",4.96555797974799,0.384812815776414
"14804","ENSG00000182271.12",-5.94545410839731,2.41522804200727
